"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3344",2022-03-24 00:11:55,2,373,200,51.0828802477148,5.31317624258796
"3345",2022-03-24 00:12:00,2,373,200,51.3738257091594,4.80773901895211
"3346",2022-03-24 00:12:05,2,373,200,49.5857312040334,5.30157578198291
"3347",2022-03-24 00:12:10,2,373,200,50.2315846403419,5.25240978301271
"3348",2022-03-24 00:12:15,2,373,200,50.6770683841164,5.45219978442327
"3349",2022-03-24 00:12:20,2,373,200,51.0574564178342,5.88668103236938
"3350",2022-03-24 00:12:25,2,373,200,52.7272196425331,4.97503027675133
"3351",2022-03-24 00:12:30,2,373,200,51.4321613060062,5.11224203848264
"3352",2022-03-24 00:12:35,2,373,200,49.7263873162182,5.12074843634708
"3353",2022-03-24 00:12:40,2,373,200,50.4076431807679,5.46020038544092
"3354",2022-03-24 00:12:45,2,373,200,50.3780349270337,5.69374991288773
"3355",2022-03-24 00:12:50,2,373,200,49.8533159714636,5.13867439176039
"3356",2022-03-24 00:12:55,2,373,200,50.3497691756774,4.05980264922649
"3357",2022-03-24 00:13:00,2,373,200,49.814913434599,5.34163544889855
"3358",2022-03-24 00:13:05,2,373,200,50.7921245827116,4.96587306190368
"3359",2022-03-24 00:13:10,2,373,200,52.0834695252553,5.2517446729921
"3360",2022-03-24 00:13:15,2,373,200,50.2633347667823,4.6496228617212
"3361",2022-03-24 00:13:20,2,373,200,51.7840477644695,5.64705503015335
"3362",2022-03-24 00:13:25,2,373,200,50.175447978555,5.01046333166556
"3363",2022-03-24 00:13:30,2,373,200,49.2600309770583,5.33783495130603
"3364",2022-03-24 00:13:35,2,373,200,51.5213557427191,5.93758185846013
"3365",2022-03-24 00:13:40,2,373,200,51.281569727554,4.44951168525374
"3366",2022-03-24 00:13:45,2,373,200,49.6700357058787,5.19361571390737
"3367",2022-03-24 00:13:50,2,373,200,50.3963167080237,5.67598003135397
"3368",2022-03-24 00:13:55,2,373,200,50.8792535433889,5.05501762521294
"3369",2022-03-24 00:14:00,2,373,200,51.7092168858401,5.27664527226648
"3370",2022-03-24 00:14:05,2,373,200,49.4907997588088,5.66123874035281
"3371",2022-03-24 00:14:10,2,373,200,51.7159160743889,4.60010753057278
"3372",2022-03-24 00:14:15,2,373,200,51.8571748305523,4.8462902376346
"3373",2022-03-24 00:14:20,2,373,200,50.5094501337932,5.33460421804641
"3374",2022-03-24 00:14:25,2,373,200,50.7456931379531,5.53943764557593
"3375",2022-03-24 00:14:30,2,373,200,53.4270077208065,5.42544202910501
"3376",2022-03-24 00:14:35,2,373,200,49.054920798381,5.43352678734282
"3377",2022-03-24 00:14:40,2,373,200,50.0512653058026,5.37071779639825
"3378",2022-03-24 00:14:45,2,373,200,49.7205091377473,5.8856264723558
"3379",2022-03-24 00:14:50,2,373,200,51.3809476703507,5.47610710844934
"3380",2022-03-24 00:14:55,2,373,200,51.3219521677099,5.99193257588416
"3381",2022-03-24 00:15:00,2,373,200,50.7460155241566,4.86507804447332
"3382",2022-03-24 00:15:05,2,373,200,51.5924834690055,5.47226177170945
"3383",2022-03-24 00:15:10,2,373,200,48.816010074929,5.79081017062156
"3384",2022-03-24 00:15:15,2,373,200,50.128791812483,5.11661326429807
"3385",2022-03-24 00:15:20,2,373,200,50.5482365667474,4.90453003045621
"3386",2022-03-24 00:15:25,2,373,200,51.4690179589417,5.40005597004979
"3387",2022-03-24 00:15:30,2,373,200,50.0455462655016,4.87195610665358
"3388",2022-03-24 00:15:35,2,373,200,50.4442281512145,5.1621864229082
"3389",2022-03-24 00:15:40,2,373,200,50.954259081293,4.37283860668718
"3390",2022-03-24 00:15:45,2,373,200,51.6852749677605,4.93767837145456
"3391",2022-03-24 00:15:50,2,373,200,51.9487680237753,5.02133841494751
"3392",2022-03-24 00:15:55,2,373,200,50.4906868826515,5.49791546515727
"3393",2022-03-24 00:16:00,2,373,200,49.3468429136629,5.24122352325498
"3394",2022-03-24 00:16:05,2,373,200,50.3134286778556,5.23401916283646
"3395",2022-03-24 00:16:10,2,373,200,52.0440051690154,4.59611724677837
"3396",2022-03-24 00:16:15,2,373,200,49.5973504166403,4.94123857806512
"3397",2022-03-24 00:16:20,2,373,200,49.8578357077728,5.21982252394864
"3398",2022-03-24 00:16:25,2,373,200,50.3874149314847,5.50452230226969
"3399",2022-03-24 00:16:30,2,373,200,51.4952512086033,4.85023643659534
"3400",2022-03-24 00:16:35,2,373,200,51.9011674084286,5.47261877368275
"3401",2022-03-25 00:00:00,2,373,300,51.8726679317903,5.44077273928419
"3402",2022-03-25 00:00:05,2,373,300,50.9471881764387,5.49492682415167
"3403",2022-03-25 00:00:10,2,373,300,49.7061683299992,4.8441573767438
"3404",2022-03-25 00:00:15,2,373,300,51.4629875929354,5.31586737947478
"3405",2022-03-25 00:00:20,2,373,300,51.3459815975683,5.10106224037407
"3406",2022-03-25 00:00:25,2,373,300,50.7421147031731,4.70073173263622
"3407",2022-03-25 00:00:30,2,373,300,50.8979004135631,5.28844060010464
"3408",2022-03-25 00:00:35,2,373,300,50.9646405881273,4.73603046686687
"3409",2022-03-25 00:00:40,2,373,300,52.8458929885552,5.30281470955118
"3410",2022-03-25 00:00:45,2,373,300,51.7955236690426,5.70176211051618
"3411",2022-03-25 00:00:50,2,373,300,51.3812125811392,5.64436993253453
"3412",2022-03-25 00:00:55,2,373,300,51.3811178484609,5.0102427849503
"3413",2022-03-25 00:01:00,2,373,300,51.0575730032527,4.94186714055408
"3414",2022-03-25 00:01:05,2,373,300,50.3400969442952,4.78133317808198
"3415",2022-03-25 00:01:10,2,373,300,48.6229141645944,5.30928593212578
"3416",2022-03-25 00:01:15,2,373,300,50.536898431806,5.05382254551371
"3417",2022-03-25 00:01:20,2,373,300,50.7940568759605,5.52799647941959
"3418",2022-03-25 00:01:25,2,373,300,50.6702415156749,5.40896288980289
"3419",2022-03-25 00:01:30,2,373,300,51.2678521922059,4.91493212271846
"3420",2022-03-25 00:01:35,2,373,300,49.5872428854228,5.32027863659466
"3421",2022-03-25 00:01:40,2,373,300,48.9808208132443,4.68857752818998
"3422",2022-03-25 00:01:45,2,373,300,51.0327067656463,4.582780967136
"3423",2022-03-25 00:01:50,2,373,300,51.2163921000919,4.81488265555577
"3424",2022-03-25 00:01:55,2,373,300,50.8216921557688,5.62295886998217
"3425",2022-03-25 00:02:00,2,373,300,51.4402436083748,5.27401601873691
"3426",2022-03-25 00:02:05,2,373,300,50.3085137394041,5.57265315131853
"3427",2022-03-25 00:02:10,2,373,300,51.7772018913651,4.85152363354169
"3428",2022-03-25 00:02:15,2,373,300,50.0744842708611,5.7908902034309
"3429",2022-03-25 00:02:20,2,373,300,52.0030780039548,4.94304314450965
"3430",2022-03-25 00:02:25,2,373,300,49.3740846230465,5.03271568357466
"3431",2022-03-25 00:02:30,2,373,300,48.6258337461395,5.33055362460809
"3432",2022-03-25 00:02:35,2,373,300,51.0148676113825,5.42263112012015
"3433",2022-03-25 00:02:40,2,373,300,48.6142054036291,5.31685320238971
"3434",2022-03-25 00:02:45,2,373,300,50.11718036309,4.85041546496115
"3435",2022-03-25 00:02:50,2,373,300,50.5451033707297,5.7109727570534
"3436",2022-03-25 00:02:55,2,373,300,52.354176414826,5.60823773084001
"3437",2022-03-25 00:03:00,2,373,300,52.2258319589979,5.65060337902547
"3438",2022-03-25 00:03:05,2,373,300,52.2652829985054,6.10716486148584
"3439",2022-03-25 00:03:10,2,373,300,49.8213627031332,5.93460586129757
"3440",2022-03-25 00:03:15,2,373,300,51.9401910436173,5.01427958812741
"3441",2022-03-25 00:03:20,2,373,300,50.2033903352049,5.41205158970124
"3442",2022-03-25 00:03:25,2,373,300,49.3126008589661,5.51758144254676
"3443",2022-03-25 00:03:30,2,373,300,49.5871203562165,4.50090240694046
"3444",2022-03-25 00:03:35,2,373,300,48.923393276524,5.08977161074501
"3445",2022-03-25 00:03:40,2,373,300,50.5083623781122,5.66132696490074
"3446",2022-03-25 00:03:45,2,373,300,49.9417237505084,4.98190715361007
"3447",2022-03-25 00:03:50,2,373,300,51.4720488668419,5.06798820335099
"3448",2022-03-25 00:03:55,2,373,300,50.4430334684605,5.00582964369819
"3449",2022-03-25 00:04:00,2,373,300,51.4244593150008,5.30764617631259
"3450",2022-03-25 00:04:05,2,373,300,49.7634861368718,4.5555586689212
"3451",2022-03-25 00:04:10,2,373,300,50.0296283703588,5.57620960401528
"3452",2022-03-25 00:04:15,2,373,300,51.7959801084878,4.96598564740844
"3453",2022-03-25 00:04:20,2,373,300,52.4774936485916,5.07816277516898
"3454",2022-03-25 00:04:25,2,373,300,50.8066093021424,4.59290666913672
"3455",2022-03-25 00:04:30,2,373,300,51.5924488536876,5.52276727755355
"3456",2022-03-25 00:04:35,2,373,300,50.3870311318955,5.08578027498416
"3457",2022-03-25 00:04:40,2,373,300,48.7943976180929,5.51825019324847
"3458",2022-03-25 00:04:45,2,373,300,49.677224718366,5.13788152989891
"3459",2022-03-25 00:04:50,2,373,300,49.1407059906798,5.35423189128937
"3460",2022-03-25 00:04:55,2,373,300,51.8221525478258,5.01178384901901
"3461",2022-03-25 00:05:00,2,373,300,50.1637952832274,5.09265934252036
"3462",2022-03-25 00:05:05,2,373,300,48.1680324857549,5.14571051726554
"3463",2022-03-25 00:05:10,2,373,300,51.4595134947349,4.90302631452663
"3464",2022-03-25 00:05:15,2,373,300,50.4038601969058,5.82396256257636
"3465",2022-03-25 00:05:20,2,373,300,50.379323920069,5.25876570067104
"3466",2022-03-25 00:05:25,2,373,300,50.0905027066479,5.52047905270212
"3467",2022-03-25 00:05:30,2,373,300,50.4689665030417,5.47726778938909
"3468",2022-03-25 00:05:35,2,373,300,51.6484427721671,6.55784370071356
"3469",2022-03-25 00:05:40,2,373,300,51.6021916585754,5.55305353089427
"3470",2022-03-25 00:05:45,2,373,300,51.6058445744696,5.58111182814762
"3471",2022-03-25 00:05:50,2,373,300,53.0927450864795,4.38075926793724
"3472",2022-03-25 00:05:55,2,373,300,52.7370611214194,5.05181975385742
"3473",2022-03-25 00:06:00,2,373,300,49.4460499004106,5.16018237335344
"3474",2022-03-25 00:06:05,2,373,300,52.2713140570874,4.87231782521144
"3475",2022-03-25 00:06:10,2,373,300,49.9199342458775,5.49860659325471
"3476",2022-03-25 00:06:15,2,373,300,48.0618873205007,4.94721898680994
"3477",2022-03-25 00:06:20,2,373,300,49.0523456565128,5.3509675969968
"3478",2022-03-25 00:06:25,2,373,300,51.1053734090974,5.43301828424031
"3479",2022-03-25 00:06:30,2,373,300,49.579230211448,5.73448061462528
"3480",2022-03-25 00:06:35,2,373,300,49.1108697290584,5.07998602956749
"3481",2022-03-25 00:06:40,2,373,300,50.7294019480834,5.38397920402245
"3482",2022-03-25 00:06:45,2,373,300,50.9863896422342,5.9508958624196
"3483",2022-03-25 00:06:50,2,373,300,51.8583316721493,5.82147230784257
"3484",2022-03-25 00:06:55,2,373,300,52.9835064683057,5.02323815027141
"3485",2022-03-25 00:07:00,2,373,300,49.3021925006503,5.43207419879671
"3486",2022-03-25 00:07:05,2,373,300,51.1667077756817,5.46339558155239
"3487",2022-03-25 00:07:10,2,373,300,48.5989550633673,5.35691499930577
"3488",2022-03-25 00:07:15,2,373,300,49.8761795941351,4.90065239220366
"3489",2022-03-25 00:07:20,2,373,300,49.9494440439951,5.16943053869773
"3490",2022-03-25 00:07:25,2,373,300,49.0384336556473,5.41999255017281
"3491",2022-03-25 00:07:30,2,373,300,51.1281182900981,5.34549287166239
"3492",2022-03-25 00:07:35,2,373,300,50.3091667871375,5.10104663953112
"3493",2022-03-25 00:07:40,2,373,300,50.4015317191854,4.93909388078034
"3494",2022-03-25 00:07:45,2,373,300,50.8584657541927,5.73911496769843
"3495",2022-03-25 00:07:50,2,373,300,51.1021156895401,5.1487747945602
"3496",2022-03-25 00:07:55,2,373,300,52.3738593706881,5.61018070769128
"3497",2022-03-25 00:08:00,2,373,300,51.5608704379266,5.6004179963413
"3498",2022-03-25 00:08:05,2,373,300,47.7194855256362,5.28310845431692
"3499",2022-03-25 00:08:10,2,373,300,49.4314192178112,5.40648999603618
"3500",2022-03-25 00:08:15,2,373,300,49.9220610622043,5.26157743296187
"3501",2022-03-25 00:08:20,2,373,300,50.2699989600616,5.635858721989
"3502",2022-03-25 00:08:25,2,373,300,49.9524741967236,5.38272873347127
"3503",2022-03-25 00:08:30,2,373,300,51.2682824541516,5.16816756612601
"3504",2022-03-25 00:08:35,2,373,300,50.3987261882279,6.06065337301244
"3505",2022-03-25 00:08:40,2,373,300,50.8801642882309,4.99483830369364
"3506",2022-03-25 00:08:45,2,373,300,51.614146773797,5.05826834265322
"3507",2022-03-25 00:08:50,2,373,300,51.2611352742312,5.38978592328436
"3508",2022-03-25 00:08:55,2,373,300,50.4172764711897,4.84015221548596
"3509",2022-03-25 00:09:00,2,373,300,50.5764569491946,4.94837293719915
"3510",2022-03-25 00:09:05,2,373,300,49.7456703330293,5.46092482078029
"3511",2022-03-25 00:09:10,2,373,300,50.9404476360233,5.34722540991357
"3512",2022-03-25 00:09:15,2,373,300,49.7604599550343,5.23140923151731
"3513",2022-03-25 00:09:20,2,373,300,49.1084606149944,5.01374650273241
"3514",2022-03-25 00:09:25,2,373,300,49.2397467366067,5.53149652941604
"3515",2022-03-25 00:09:30,2,373,300,49.7789778480835,5.5748979935045
"3516",2022-03-25 00:09:35,2,373,300,49.0799543307026,5.63122512736025
"3517",2022-03-25 00:09:40,2,373,300,49.8356668231833,5.39629846144705
"3518",2022-03-25 00:09:45,2,373,300,51.4255703784868,4.79872207371889
"3519",2022-03-25 00:09:50,2,373,300,50.3984435892508,5.12828562422076
"3520",2022-03-25 00:09:55,2,373,300,49.8243854632414,5.28440378461859
"3521",2022-03-25 00:10:00,2,373,300,51.0353898745262,4.73997966127544
"3522",2022-03-25 00:10:05,2,373,300,49.9859743831601,5.06412927370163
"3523",2022-03-25 00:10:10,2,373,300,51.4368083360167,4.91342988350777
"3524",2022-03-25 00:10:15,2,373,300,51.8239924593523,5.10020945119575
"3525",2022-03-25 00:10:20,2,373,300,51.3853746673516,4.83015331790204
"3526",2022-03-25 00:10:25,2,373,300,52.7066799125273,5.31467125983981
"3527",2022-03-25 00:10:30,2,373,300,51.4115762973486,5.02830730937612
"3528",2022-03-25 00:10:35,2,373,300,50.7583123432913,5.66904883689499
"3529",2022-03-25 00:10:40,2,373,300,49.8197551771225,5.42734075059957
"3530",2022-03-25 00:10:45,2,373,300,50.1747736135165,4.9236536573507
"3531",2022-03-25 00:10:50,2,373,300,51.2817550871482,5.69895679827336
"3532",2022-03-25 00:10:55,2,373,300,52.8351237150166,5.06850696044012
"3533",2022-03-25 00:11:00,2,373,300,50.1523925798628,5.37958846236346
"3534",2022-03-25 00:11:05,2,373,300,51.2893110789241,5.43922229756986
"3535",2022-03-25 00:11:10,2,373,300,49.8762152075829,4.87171547915012
"3536",2022-03-25 00:11:15,2,373,300,50.3520234413209,5.14499979206022
"3537",2022-03-25 00:11:20,2,373,300,50.8653191238686,5.3173123358164
"3538",2022-03-25 00:11:25,2,373,300,50.8597686401136,5.08076294219659
"3539",2022-03-25 00:11:30,2,373,300,51.4453480723832,5.46410125438519
"3540",2022-03-25 00:11:35,2,373,300,50.4050100184053,5.63838777565842
"3541",2022-03-25 00:11:40,2,373,300,50.7521226405613,5.76876460747919
"3542",2022-03-25 00:11:45,2,373,300,54.2052990543891,5.26648104541521
"3543",2022-03-25 00:11:50,2,373,300,52.8670609500371,5.55122446266484
"3544",2022-03-25 00:11:55,2,373,300,52.3469221610676,5.40026483990414
"3545",2022-03-25 00:12:00,2,373,300,50.4388687540633,5.091115681004
"3546",2022-03-25 00:12:05,2,373,300,51.1153703331941,5.79226081030037
"3547",2022-03-25 00:12:10,2,373,300,51.9902230618167,5.07058327311135
"3548",2022-03-25 00:12:15,2,373,300,50.5544882126836,5.3897955664491
"3549",2022-03-25 00:12:20,2,373,300,52.7471000340764,5.91929294798113
"3550",2022-03-25 00:12:25,2,373,300,49.2303728750842,4.45052740867979
"3551",2022-03-25 00:12:30,2,373,300,52.6076902477491,5.27413740072399
"3552",2022-03-25 00:12:35,2,373,300,51.3787865927997,5.41436015016772
"3553",2022-03-25 00:12:40,2,373,300,51.0152683567398,5.88630763799017
"3554",2022-03-25 00:12:45,2,373,300,49.6662063395453,5.81027188703163
"3555",2022-03-25 00:12:50,2,373,300,50.2788357427776,5.4250666229507
"3556",2022-03-25 00:12:55,2,373,300,51.0149748968037,5.40456025897078
"3557",2022-03-25 00:13:00,2,373,300,48.475150553427,5.15122293394321
"3558",2022-03-25 00:13:05,2,373,300,50.2413642151289,4.98507020131384
"3559",2022-03-25 00:13:10,2,373,300,50.9151614011311,4.9981304239341
"3560",2022-03-25 00:13:15,2,373,300,50.2852243298733,4.72240929937341
"3561",2022-03-25 00:13:20,2,373,300,48.8852466912579,5.11427533978142
"3562",2022-03-25 00:13:25,2,373,300,51.899190256834,5.45125845666252
"3563",2022-03-25 00:13:30,2,373,300,51.4791684381571,5.65986388186578
"3564",2022-03-25 00:13:35,2,373,300,50.9781434699079,5.18191541568371
"3565",2022-03-25 00:13:40,2,373,300,51.7229409580304,5.52548862390792
"3566",2022-03-25 00:13:45,2,373,300,49.2362642644464,5.91953877754749
"3567",2022-03-25 00:13:50,2,373,300,52.1397569398047,4.97901949346644
"3568",2022-03-25 00:13:55,2,373,300,50.7884208755167,5.09595167236784
"3569",2022-03-25 00:14:00,2,373,300,52.487019918824,5.01998817936381
"3570",2022-03-25 00:14:05,2,373,300,48.5619215837684,5.6391041729945
"3571",2022-03-25 00:14:10,2,373,300,51.0847877879738,5.57012869498599
"3572",2022-03-25 00:14:15,2,373,300,49.6592799507423,4.93969471163237
"3573",2022-03-25 00:14:20,2,373,300,53.0790337475862,4.5995658382759
"3574",2022-03-25 00:14:25,2,373,300,51.9390542302657,5.18426286937481
"3575",2022-03-25 00:14:30,2,373,300,52.570820949785,5.1690739851677
"3576",2022-03-25 00:14:35,2,373,300,49.0707462614661,5.15246680072147
"3577",2022-03-25 00:14:40,2,373,300,49.9847083748868,5.82526274117089
"3578",2022-03-25 00:14:45,2,373,300,50.9840381995462,5.2412360934192
"3579",2022-03-25 00:14:50,2,373,300,51.0368821501967,4.74830626799034
"3580",2022-03-25 00:14:55,2,373,300,51.9659886292669,5.25134631832277
"3581",2022-03-25 00:15:00,2,373,300,52.6256180114935,5.60062440990993
"3582",2022-03-25 00:15:05,2,373,300,47.9664011606839,5.79758692236725
"3583",2022-03-25 00:15:10,2,373,300,47.9532714619291,5.06914853291353
"3584",2022-03-25 00:15:15,2,373,300,51.2624992895574,5.86030673789793
"3585",2022-03-25 00:15:20,2,373,300,50.8916815097015,5.16180706572301
"3586",2022-03-25 00:15:25,2,373,300,51.0592663022111,5.76827945203688
"3587",2022-03-25 00:15:30,2,373,300,50.52406078547,5.06476094363254
"3588",2022-03-25 00:15:35,2,373,300,51.5226717919609,5.17310599838913
"3589",2022-03-25 00:15:40,2,373,300,52.3130553591433,5.12252030134585
"3590",2022-03-25 00:15:45,2,373,300,51.9588882466433,4.83171654483558
"3591",2022-03-25 00:15:50,2,373,300,49.945574210472,4.34784849761298
"3592",2022-03-25 00:15:55,2,373,300,51.6365543491869,4.75367924110979
"3593",2022-03-25 00:16:00,2,373,300,53.1202772778043,5.10534647366765
"3594",2022-03-25 00:16:05,2,373,300,49.4595367107031,5.04355523425705
"3595",2022-03-25 00:16:10,2,373,300,51.3007842512535,6.00146059939739
"3596",2022-03-25 00:16:15,2,373,300,51.7090909965053,5.02170405513934
"3597",2022-03-25 00:16:20,2,373,300,49.8699662753418,6.16790877991106
"3598",2022-03-25 00:16:25,2,373,300,50.7493246350103,5.44848222504979
"3599",2022-03-25 00:16:30,2,373,300,50.9542031214779,5.28351253880848
"3600",2022-03-25 00:16:35,2,373,300,50.107554365485,5.41183911449907
"3601",2022-03-26 00:00:00,3,303,100,48.9473098607806,7.04670375049623
"3602",2022-03-26 00:00:05,3,303,100,48.9119918445116,7.28074105046033
"3603",2022-03-26 00:00:10,3,303,100,48.5606840482414,7.09507349100698
"3604",2022-03-26 00:00:15,3,303,100,48.1360108535389,7.14075683470243
"3605",2022-03-26 00:00:20,3,303,100,48.6082280418225,6.7935695809297
"3606",2022-03-26 00:00:25,3,303,100,48.7401697073355,6.95875661572742
"3607",2022-03-26 00:00:30,3,303,100,48.7831657614472,7.0664212778077
"3608",2022-03-26 00:00:35,3,303,100,48.8466978167667,6.9301255037191
"3609",2022-03-26 00:00:40,3,303,100,48.7840233977045,6.80860341890342
"3610",2022-03-26 00:00:45,3,303,100,49.2247717215035,6.99108816222527
"3611",2022-03-26 00:00:50,3,303,100,47.723324869065,6.88808907462997
"3612",2022-03-26 00:00:55,3,303,100,48.3153332085359,6.9345124508588
"3613",2022-03-26 00:01:00,3,303,100,47.534527646155,6.81440140976507
"3614",2022-03-26 00:01:05,3,303,100,49.0302377007096,6.71939959482873
"3615",2022-03-26 00:01:10,3,303,100,48.9682078470763,6.93559739192866
"3616",2022-03-26 00:01:15,3,303,100,49.6243287043187,7.4119359963446
"3617",2022-03-26 00:01:20,3,303,100,49.1751950927112,6.89613189147952
"3618",2022-03-26 00:01:25,3,303,100,49.5156972805894,7.19587296564894
"3619",2022-03-26 00:01:30,3,303,100,48.5971491563222,7.15006807563265
"3620",2022-03-26 00:01:35,3,303,100,48.4254425290926,6.82653291637151
